backend,latency_nanos,cumulative_fraction
z3,943163,0.3853724430721729
z3,945619,0.3855654187572366
z3,945965,0.38575839444230026
z3,946194,0.38595137012736397
z3,946726,0.3861443458124276
z3,948192,0.38633732149749134
z3,948194,0.386530297182555
z3,948276,0.3867232728676187
z3,948463,0.38691624855268236
z3,948546,0.387109224237746
z3,948606,0.38730219992280973
z3,948698,0.3874951756078734
z3,948909,0.3876881512929371
z3,949137,0.38788112697800076
z3,949450,0.38807410266306447
z3,949687,0.3882670783481281
z3,949914,0.38846005403319184
z3,950333,0.3886530297182555
z3,950756,0.3888460054033192
z3,951075,0.38903898108838286
z3,951114,0.3892319567734465
z3,951468,0.38942493245851023
z3,952311,0.3896179081435739
z3,952592,0.3898108838286376
z3,953288,0.39000385951370126
z3,953329,0.39019683519876497
z3,953498,0.3903898108838286
z3,954105,0.39058278656889234
z3,954134,0.390775762253956
z3,954153,0.3909687379390197
z3,954163,0.39116171362408336
z3,954963,0.3913546893091471
z3,955114,0.39154766499421073
z3,955592,0.3917406406792744
z3,956180,0.3919336163643381
z3,956441,0.39212659204940176
z3,956448,0.39231956773446547
z3,956533,0.3925125434195291
z3,956716,0.39270551910459284
z3,957271,0.3928984947896565
z3,957571,0.3930914704747202
z3,957990,0.39328444615978386
z3,958675,0.3934774218448476
z3,959637,0.39367039752991123
z3,959895,0.3938633732149749
z3,960079,0.3940563489000386
z3,961496,0.39424932458510226
z3,962385,0.39444230027016597
z3,962700,0.3946352759552296
z3,963707,0.39482825164029334
z3,964464,0.395021227325357
z3,965130,0.3952142030104207
z3,965845,0.39540717869548436
z3,966153,0.3956001543805481
z3,966271,0.39579313006561173
z3,966278,0.3959861057506754
z3,966345,0.3961790814357391
z3,966601,0.39637205712080276
z3,967513,0.39656503280586647
z3,968043,0.3967580084909301
z3,968923,0.39695098417599384
z3,968981,0.3971439598610575
z3,969088,0.3973369355461212
z3,969151,0.39752991123118486
z3,969220,0.3977228869162486
z3,969596,0.39791586260131223
z3,970072,0.39810883828637594
z3,970401,0.3983018139714396
z3,970509,0.39849478965650326
z3,971161,0.39868776534156697
z3,971581,0.3988807410266306
z3,972303,0.39907371671169434
z3,972502,0.399266692396758
z3,973372,0.3994596680818217
z3,973676,0.39965264376688536
z3,973789,0.3998456194519491
z3,974119,0.40003859513701273
z3,974173,0.40023157082207644
z3,974717,0.4004245465071401
z3,975099,0.40061752219220376
z3,975453,0.40081049787726747
z3,975467,0.4010034735623311
z3,975500,0.40119644924739484
z3,975724,0.4013894249324585
z3,976172,0.4015824006175222
z3,976184,0.40177537630258586
z3,976426,0.4019683519876496
z3,977132,0.40216132767271323
z3,977431,0.40235430335777694
z3,977551,0.4025472790428406
z3,977860,0.40274025472790426
z3,978354,0.40293323041296797
z3,978469,0.4031262060980316
z3,978479,0.40331918178309534
z3,978517,0.403512157468159
z3,978626,0.4037051331532227
z3,978770,0.40389810883828636
z3,979037,0.4040910845233501
z3,979299,0.40428406020841373
z3,980062,0.40447703589347744
z3,980363,0.4046700115785411
z3,980827,0.4048629872636048
z3,981106,0.40505596294866847
z3,981256,0.4052489386337321
z3,981994,0.40544191431879584
z3,982291,0.4056348900038595
z3,982661,0.4058278656889232
z3,982688,0.40602084137398686
z3,983010,0.4062138170590506
z3,983108,0.40640679274411423
z3,983221,0.40659976842917794
z3,983225,0.4067927441142416
z3,983708,0.4069857197993053
z3,983869,0.40717869548436897
z3,984054,0.4073716711694326
z3,984216,0.40756464685449634
z3,984321,0.40775762253956
z3,984392,0.4079505982246237
z3,984703,0.40814357390968736
z3,986828,0.4083365495947511
z3,987020,0.40852952527981473
z3,987043,0.40872250096487844
z3,987280,0.4089154766499421
z3,987373,0.4091084523350058
z3,987844,0.40930142802006947
z3,988203,0.4094944037051332
z3,988281,0.40968737939019684
z3,988439,0.4098803550752605
z3,988600,0.4100733307603242
z3,989056,0.41026630644538786
z3,989080,0.4104592821304516
z3,989380,0.41065225781551523
z3,990344,0.41084523350057894
z3,990501,0.4110382091856426
z3,990681,0.4112311848707063
z3,990844,0.41142416055576997
z3,990970,0.4116171362408337
z3,990977,0.41181011192589734
z3,991001,0.412003087610961
z3,991125,0.4121960632960247
z3,991664,0.41238903898108836
z3,991952,0.4125820146661521
z3,992187,0.41277499035121573
z3,992190,0.41296796603627944
z3,992458,0.4131609417213431
z3,992731,0.4133539174064068
z3,992867,0.41354689309147047
z3,993162,0.4137398687765342
z3,993244,0.41393284446159784
z3,993511,0.4141258201466615
z3,994020,0.4143187958317252
z3,994192,0.41451177151678886
z3,994565,0.4147047472018526
z3,994584,0.41489772288691623
z3,994949,0.41509069857197994
z3,995068,0.4152836742570436
z3,995135,0.4154766499421073
z3,995243,0.41566962562717097
z3,995403,0.4158626013122347
z3,995437,0.41605557699729834
z3,996410,0.41624855268236205
z3,996621,0.4164415283674257
z3,997124,0.41663450405248936
z3,997426,0.4168274797375531
z3,998143,0.41702045542261673
z3,998231,0.41721343110768044
z3,998300,0.4174064067927441
z3,998795,0.4175993824778078
z3,998855,0.41779235816287147
z3,998951,0.4179853338479352
z3,998971,0.41817830953299884
z3,999143,0.41837128521806255
z3,999197,0.4185642609031262
z3,999308,0.41875723658818986
z3,999394,0.4189502122732536
z3,999998,0.41914318795831723
z3,1000098,0.41933616364338094
z3,1000150,0.4195291393284446
z3,1000341,0.4197221150135083
z3,1000495,0.41991509069857197
z3,1000833,0.4201080663836357
z3,1001001,0.42030104206869934
z3,1001242,0.42049401775376305
z3,1001450,0.4206869934388267
z3,1002028,0.42087996912389036
z3,1002117,0.4210729448089541
z3,1002156,0.42126592049401773
z3,1002771,0.42145889617908144
z3,1003272,0.4216518718641451
z3,1003618,0.4218448475492088
z3,1003756,0.42203782323427247
z3,1003860,0.4222307989193362
z3,1004886,0.42242377460439984
z3,1005043,0.42261675028946355
z3,1005139,0.4228097259745272
z3,1005412,0.4230027016595909
z3,1005744,0.4231956773446546
z3,1005765,0.42338865302971823
z3,1006246,0.42358162871478194
z3,1006462,0.4237746043998456
z3,1006463,0.4239675800849093
z3,1006519,0.42416055576997297
z3,1007247,0.4243535314550367
z3,1007344,0.42454650714010034
z3,1007694,0.42473948282516405
z3,1007742,0.4249324585102277
z3,1007842,0.4251254341952914
z3,1008118,0.4253184098803551
z3,1008220,0.42551138556541873
z3,1008664,0.42570436125048244
z3,1008703,0.4258973369355461
z3,1008856,0.4260903126206098
z3,1008873,0.42628328830567347
z3,1008972,0.4264762639907372
z3,1009141,0.42666923967580084
z3,1009163,0.42686221536086455
z3,1009240,0.4270551910459282
z3,1009424,0.4272481667309919
z3,1009826,0.4274411424160556
z3,1009882,0.42763411810111923
z3,1010122,0.42782709378618294
z3,1010299,0.4280200694712466
z3,1010577,0.4282130451563103
z3,1010617,0.42840602084137397
z3,1010810,0.4285989965264377
z3,1011093,0.42879197221150134
z3,1011927,0.42898494789656505
z3,1012282,0.4291779235816287
z3,1012332,0.4293708992666924
z3,1012403,0.4295638749517561
z3,1012737,0.4297568506368198
z3,1013704,0.42994982632188344
z3,1014436,0.4301428020069471
z3,1014496,0.4303357776920108
z3,1014536,0.43052875337707447
z3,1014743,0.4307217290621382
z3,1015094,0.43091470474720184
z3,1015532,0.43110768043226555
z3,1015570,0.4313006561173292
z3,1015662,0.4314936318023929
z3,1015709,0.4316866074874566
z3,1016163,0.4318795831725203
z3,1016235,0.43207255885758394
z3,1016302,0.4322655345426476
z3,1017029,0.4324585102277113
z3,1017116,0.43265148591277497
z3,1017180,0.4328444615978387
z3,1017540,0.43303743728290234
z3,1017718,0.43323041296796605
z3,1018492,0.4334233886530297
z3,1018874,0.4336163643380934
z3,1018971,0.4338093400231571
z3,1018985,0.4340023157082208
z3,1019255,0.43419529139328444
z3,1019260,0.43438826707834816
z3,1019380,0.4345812427634118
z3,1019462,0.43477421844847547
z3,1019499,0.4349671941335392
z3,1019666,0.43516016981860284
z3,1020036,0.43535314550366655
z3,1020814,0.4355461211887302
z3,1020855,0.4357390968737939
z3,1020968,0.4359320725588576
z3,1021034,0.4361250482439213
z3,1021077,0.43631802392898494
z3,1021232,0.43651099961404866
z3,1021355,0.4367039752991123
z3,1021356,0.43689695098417597
z3,1021404,0.4370899266692397
z3,1021518,0.43728290235430334
z3,1021698,0.43747587803936705
z3,1021886,0.4376688537244307
z3,1021893,0.4378618294094944
z3,1021943,0.4380548050945581
z3,1022163,0.4382477807796218
z3,1022319,0.43844075646468544
z3,1022508,0.43863373214974916
z3,1022595,0.4388267078348128
z3,1022653,0.43901968351987647
z3,1022719,0.4392126592049402
z3,1022723,0.43940563489000384
z3,1023247,0.43959861057506755
z3,1023597,0.4397915862601312
z3,1024183,0.4399845619451949
z3,1024346,0.4401775376302586
z3,1024381,0.4403705133153223
z3,1025051,0.44056348900038594
z3,1025252,0.44075646468544966
z3,1025335,0.4409494403705133
z3,1025470,0.441142416055577
z3,1025511,0.4413353917406407
z3,1025836,0.44152836742570434
z3,1026203,0.44172134311076805
z3,1026865,0.4419143187958317
z3,1026881,0.4421072944808954
z3,1026902,0.4423002701659591
z3,1026958,0.4424932458510228
z3,1027243,0.44268622153608644
z3,1027413,0.44287919722115016
z3,1027688,0.4430721729062138
z3,1028154,0.4432651485912775
z3,1028231,0.4434581242763412
z3,1028390,0.44365109996140484
z3,1028485,0.44384407564646855
z3,1028840,0.4440370513315322
z3,1028878,0.4442300270165959
z3,1029041,0.4444230027016596
z3,1029327,0.4446159783867233
z3,1029672,0.44480895407178694
z3,1029972,0.44500192975685066
z3,1030038,0.4451949054419143
z3,1030237,0.445387881126978
z3,1031133,0.4455808568120417
z3,1031793,0.44577383249710534
z3,1031915,0.44596680818216905
z3,1032070,0.4461597838672327
z3,1032167,0.4463527595522964
z3,1032180,0.4465457352373601
z3,1032270,0.4467387109224238
z3,1032628,0.44693168660748744
z3,1032692,0.44712466229255116
z3,1032787,0.4473176379776148
z3,1032877,0.4475106136626785
z3,1033245,0.4477035893477422
z3,1033279,0.4478965650328059
z3,1033548,0.44808954071786955
z3,1033548,0.4482825164029332
z3,1033723,0.4484754920879969
z3,1034388,0.4486684677730606
z3,1034399,0.4488614434581243
z3,1034756,0.44905441914318794
z3,1034938,0.44924739482825166
z3,1035177,0.4494403705133153
z3,1035371,0.449633346198379
z3,1035487,0.4498263218834427
z3,1035527,0.4500192975685064
z3,1035882,0.45021227325357005
z3,1036058,0.4504052489386337
z3,1036193,0.4505982246236974
z3,1036508,0.4507912003087611
z3,1036776,0.4509841759938248
z3,1036787,0.45117715167888844
z3,1036901,0.45137012736395216
z3,1036937,0.4515631030490158
z3,1036951,0.4517560787340795
z3,1037200,0.4519490544191432
z3,1037326,0.4521420301042069
z3,1037331,0.45233500578927055
z3,1037358,0.4525279814743342
z3,1037992,0.4527209571593979
z3,1037999,0.4529139328444616
z3,1038149,0.4531069085295253
z3,1038151,0.45329988421458894
z3,1038752,0.45349285989965266
z3,1038974,0.4536858355847163
z3,1038981,0.45387881126978
z3,1039138,0.4540717869548437
z3,1039272,0.4542647626399074
z3,1039275,0.45445773832497105
z3,1039525,0.45465071401003476
z3,1039880,0.4548436896950984
z3,1040014,0.4550366653801621
z3,1040138,0.4552296410652258
z3,1040685,0.45542261675028944
z3,1040851,0.45561559243535316
z3,1040969,0.4558085681204168
z3,1041082,0.4560015438054805
z3,1041350,0.4561945194905442
z3,1041469,0.4563874951756079
z3,1041621,0.45658047086067155
z3,1041881,0.45677344654573526
z3,1041890,0.4569664222307989
z3,1042716,0.4571593979158626
z3,1042930,0.4573523736009263
z3,1043217,0.45754534928598994
z3,1043505,0.45773832497105366
z3,1043538,0.4579313006561173
z3,1044019,0.458124276341181
z3,1044145,0.4583172520262447
z3,1044986,0.4585102277113084
z3,1045000,0.45870320339637205
z3,1045855,0.45889617908143576
z3,1046172,0.4590891547664994
z3,1046517,0.4592821304515631
z3,1046706,0.4594751061366268
z3,1046906,0.45966808182169044
z3,1046982,0.45986105750675416
z3,1046989,0.4600540331918178
z3,1047257,0.4602470088768815
z3,1047489,0.4604399845619452
z3,1047536,0.4606329602470089
z3,1047698,0.46082593593207255
z3,1047754,0.46101891161713626
z3,1047756,0.4612118873021999
z3,1048657,0.46140486298726363
z3,1049453,0.4615978386723273
z3,1049856,0.46179081435739094
z3,1050017,0.46198379004245466
z3,1050144,0.4621767657275183
z3,1050298,0.462369741412582
z3,1050473,0.4625627170976457
z3,1051239,0.4627556927827094
z3,1051276,0.46294866846777305
z3,1051541,0.46314164415283676
z3,1051560,0.4633346198379004
z3,1051600,0.46352759552296413
z3,1051649,0.4637205712080278
z3,1051857,0.46391354689309144
z3,1051917,0.46410652257815516
z3,1052047,0.4642994982632188
z3,1052276,0.4644924739482825
z3,1052564,0.4646854496333462
z3,1053128,0.4648784253184099
z3,1053157,0.46507140100347355
z3,1053203,0.46526437668853726
z3,1053390,0.4654573523736009
z3,1053605,0.46565032805866463
z3,1053742,0.4658433037437283
z3,1053748,0.466036279428792
z3,1054311,0.46622925511385566
z3,1054332,0.4664222307989193
z3,1054571,0.466615206483983
z3,1054714,0.4668081821690467
z3,1055113,0.4670011578541104
z3,1055192,0.46719413353917405
z3,1055245,0.46738710922423776
z3,1055277,0.4675800849093014
z3,1055398,0.46777306059436513
z3,1055402,0.4679660362794288
z3,1055461,0.4681590119644925
z3,1055673,0.46835198764955616
z3,1055680,0.4685449633346198
z3,1055833,0.4687379390196835
z3,1056300,0.4689309147047472
z3,1057426,0.4691238903898109
z3,1057518,0.46931686607487455
z3,1057688,0.46950984175993826
z3,1057744,0.4697028174450019
z3,1057869,0.46989579313006563
z3,1058139,0.4700887688151293
z3,1058715,0.470281744500193
z3,1058748,0.47047472018525666
z3,1059600,0.4706676958703203
z3,1060033,0.470860671555384
z3,1060143,0.4710536472404477
z3,1060871,0.4712466229255114
z3,1060873,0.47143959861057505
z3,1061018,0.47163257429563876
z3,1061405,0.4718255499807024
z3,1061454,0.47201852566576613
z3,1061478,0.4722115013508298
z3,1061743,0.4724044770358935
z3,1061812,0.47259745272095716
z3,1062782,0.47279042840602087
z3,1063159,0.4729834040910845
z3,1063226,0.4731763797761482
z3,1063426,0.4733693554612119
z3,1063464,0.47356233114627555
z3,1063835,0.47375530683133926
z3,1063919,0.4739482825164029
z3,1064829,0.47414125820146663
z3,1065010,0.4743342338865303
z3,1065314,0.474527209571594
z3,1066273,0.47472018525665766
z3,1066622,0.47491316094172137
z3,1066687,0.475106136626785
z3,1066788,0.4752991123118487
z3,1066877,0.4754920879969124
z3,1067337,0.47568506368197605
z3,1067391,0.47587803936703976
z3,1067592,0.4760710150521034
z3,1067622,0.47626399073716713
z3,1067696,0.4764569664222308
z3,1067830,0.4766499421072945
z3,1067896,0.47684291779235816
z3,1068020,0.47703589347742187
z3,1068182,0.4772288691624855
z3,1068228,0.4774218448475492
z3,1068392,0.4776148205326129
z3,1068758,0.47780779621767655
z3,1069704,0.47800077190274026
z3,1070142,0.4781937475878039
z3,1070153,0.47838672327286763
z3,1071267,0.4785796989579313
z3,1071313,0.478772674642995
z3,1071584,0.47896565032805866
z3,1071611,0.47915862601312237
z3,1071863,0.479351601698186
z3,1071890,0.47954457738324974
z3,1072065,0.4797375530683134
z3,1072175,0.47993052875337705
z3,1072291,0.48012350443844076
z3,1072385,0.4803164801235044
z3,1072880,0.48050945580856813
z3,1073661,0.4807024314936318
z3,1074150,0.4808954071786955
z3,1074328,0.48108838286375916
z3,1074433,0.48128135854882287
z3,1074452,0.4814743342338865
z3,1074548,0.48166730991895024
z3,1074594,0.4818602856040139
z3,1074768,0.48205326128907755
z3,1074789,0.48224623697414126
z3,1074991,0.4824392126592049
z3,1075811,0.48263218834426863
z3,1076513,0.4828251640293323
z3,1076631,0.483018139714396
z3,1076689,0.48321111539945966
z3,1077716,0.48340409108452337
z3,1078118,0.483597066769587
z3,1079483,0.48379004245465074
z3,1080529,0.4839830181397144
z3,1080716,0.48417599382477805
z3,1080893,0.48436896950984176
z3,1080898,0.4845619451949054
z3,1081162,0.48475492087996913
z3,1081573,0.4849478965650328
z3,1081733,0.4851408722500965
z3,1081767,0.48533384793516016
z3,1082207,0.48552682362022387
z3,1082558,0.4857197993052875
z3,1082722,0.48591277499035124
z3,1082867,0.4861057506754149
z3,1082888,0.4862987263604786
z3,1083661,0.48649170204554226
z3,1084058,0.4866846777306059
z3,1084727,0.48687765341566963
z3,1084966,0.4870706291007333
z3,1084980,0.487263604785797
z3,1084996,0.48745658047086066
z3,1085510,0.48764955615592437
z3,1085741,0.487842531840988
z3,1086040,0.48803550752605174
z3,1086109,0.4882284832111154
z3,1086113,0.4884214588961791
z3,1086188,0.48861443458124276
z3,1086309,0.4888074102663064
z3,1086333,0.48900038595137013
z3,1086441,0.4891933616364338
z3,1086499,0.4893863373214975
z3,1086537,0.48957931300656116
z3,1086878,0.48977228869162487
z3,1087547,0.4899652643766885
z3,1088173,0.49015824006175224
z3,1088233,0.4903512157468159
z3,1088234,0.4905441914318796
z3,1088375,0.49073716711694326
z3,1088481,0.490930142802007
z3,1088626,0.49112311848707063
z3,1088775,0.4913160941721343
z3,1089165,0.491509069857198
z3,1089423,0.49170204554226166
z3,1089425,0.49189502122732537
z3,1089483,0.492087996912389
z3,1089910,0.49228097259745274
z3,1090195,0.4924739482825164
z3,1090629,0.4926669239675801
z3,1091099,0.49285989965264376
z3,1091202,0.4930528753377075
z3,1091464,0.49324585102277113
z3,1091687,0.4934388267078348
z3,1091734,0.4936318023928985
z3,1091823,0.49382477807796216
z3,1092083,0.49401775376302587
z3,1092318,0.4942107294480895
z3,1092534,0.49440370513315324
z3,1092725,0.4945966808182169
z3,1093091,0.4947896565032806
z3,1093182,0.49498263218834426
z3,1093471,0.495175607873408
z3,1093664,0.49536858355847163
z3,1094011,0.4955615592435353
z3,1094347,0.495754534928599
z3,1094526,0.49594751061366266
z3,1094793,0.49614048629872637
z3,1094819,0.49633346198379
z3,1094963,0.49652643766885374
z3,1095541,0.4967194133539174
z3,1095628,0.4969123890389811
z3,1096046,0.49710536472404476
z3,1096054,0.4972983404091085
z3,1096376,0.49749131609417213
z3,1096774,0.49768429177923584
z3,1096843,0.4978772674642995
z3,1096869,0.49807024314936316
z3,1097216,0.49826321883442687
z3,1097503,0.4984561945194905
z3,1097966,0.49864917020455424
z3,1098115,0.4988421458896179
z3,1098189,0.4990351215746816
z3,1098377,0.49922809725974526
z3,1098634,0.499421072944809
z3,1098944,0.49961404862987263
z3,1099018,0.49980702431493634
z3,1099050,0.5
z3,1099374,0.5001929756850637
z3,1099991,0.5003859513701273
z3,1100543,0.500578927055191
z3,1100654,0.5007719027402547
z3,1100712,0.5009648784253184
z3,1100949,0.501157854110382
z3,1101119,0.5013508297954458
z3,1101603,0.5015438054805095
z3,1102006,0.5017367811655732
z3,1102207,0.5019297568506368
z3,1102214,0.5021227325357005
z3,1102614,0.5023157082207642
z3,1102989,0.5025086839058278
z3,1103041,0.5027016595908915
z3,1103495,0.5028946352759552
z3,1103692,0.503087610961019
z3,1103746,0.5032805866460826
z3,1104179,0.5034735623311463
z3,1104552,0.50366653801621
z3,1104659,0.5038595137012737
z3,1104875,0.5040524893863373
z3,1105411,0.504245465071401
z3,1105792,0.5044384407564647
z3,1105815,0.5046314164415283
z3,1105893,0.504824392126592
z3,1106840,0.5050173678116557
z3,1106871,0.5052103434967194
z3,1107938,0.505403319181783
z3,1107971,0.5055962948668468
z3,1108055,0.5057892705519105
z3,1108397,0.5059822462369742
z3,1108807,0.5061752219220378
z3,1108987,0.5063681976071015
z3,1109371,0.5065611732921652
z3,1110149,0.5067541489772289
z3,1110343,0.5069471246622925
z3,1110600,0.5071401003473562
z3,1111281,0.50733307603242
z3,1111345,0.5075260517174836
z3,1111352,0.5077190274025473
z3,1111377,0.507912003087611
z3,1111666,0.5081049787726747
z3,1112334,0.5082979544577383
z3,1112387,0.508490930142802
z3,1112830,0.5086839058278657
z3,1112909,0.5088768815129294
z3,1113270,0.509069857197993
z3,1113276,0.5092628328830567
z3,1113563,0.5094558085681204
z3,1114278,0.509648784253184
z3,1114446,0.5098417599382478
z3,1114991,0.5100347356233115
z3,1115075,0.5102277113083752
z3,1115258,0.5104206869934388
z3,1115672,0.5106136626785025
z3,1115709,0.5108066383635662
z3,1115756,0.5109996140486299
z3,1115813,0.5111925897336935
z3,1115992,0.5113855654187572
z3,1116137,0.511578541103821
z3,1116470,0.5117715167888846
z3,1116500,0.5119644924739483
z3,1116666,0.512157468159012
z3,1117323,0.5123504438440757
z3,1117374,0.5125434195291393
z3,1117561,0.512736395214203
z3,1117766,0.5129293708992667
z3,1118279,0.5131223465843304
z3,1118306,0.513315322269394
z3,1118579,0.5135082979544577
z3,1118850,0.5137012736395214
z3,1119087,0.513894249324585
z3,1119159,0.5140872250096488
z3,1119602,0.5142802006947125
z3,1119921,0.5144731763797762
z3,1120074,0.5146661520648398
z3,1120218,0.5148591277499035
z3,1121175,0.5150521034349672
z3,1121424,0.5152450791200309
z3,1121588,0.5154380548050945
z3,1122564,0.5156310304901582
z3,1122675,0.515824006175222
z3,1122856,0.5160169818602856
z3,1122934,0.5162099575453493
z3,1122941,0.516402933230413
z3,1123533,0.5165959089154767
z3,1123600,0.5167888846005403
z3,1123729,0.516981860285604
z3,1123890,0.5171748359706677
z3,1123979,0.5173678116557314
z3,1124035,0.517560787340795
z3,1124292,0.5177537630258587
z3,1124331,0.5179467387109224
z3,1124738,0.518139714395986
z3,1125036,0.5183326900810498
z3,1125687,0.5185256657661135
z3,1125896,0.5187186414511772
z3,1126094,0.5189116171362408
z3,1126514,0.5191045928213045
z3,1126971,0.5192975685063682
z3,1126976,0.5194905441914319
z3,1126976,0.5196835198764955
z3,1127361,0.5198764955615592
z3,1127477,0.520069471246623
z3,1127542,0.5202624469316867
z3,1127554,0.5204554226167503
z3,1128173,0.520648398301814
z3,1128273,0.5208413739868777
z3,1128403,0.5210343496719413
z3,1128877,0.521227325357005
z3,1128967,0.5214203010420687
z3,1129267,0.5216132767271324
z3,1129959,0.521806252412196
z3,1130119,0.5219992280972597
z3,1130127,0.5221922037823234
z3,1130369,0.5223851794673872
z3,1130504,0.5225781551524508
z3,1130589,0.5227711308375145
z3,1130637,0.5229641065225782
z3,1130875,0.5231570822076418
z3,1131322,0.5233500578927055
z3,1131965,0.5235430335777692
z3,1131983,0.5237360092628329
z3,1132505,0.5239289849478965
z3,1132882,0.5241219606329602
z3,1133032,0.524314936318024
z3,1133199,0.5245079120030877
z3,1133290,0.5247008876881513
z3,1133360,0.524893863373215
z3,1133790,0.5250868390582787
z3,1133820,0.5252798147433423
z3,1134274,0.525472790428406
z3,1134407,0.5256657661134697
z3,1135008,0.5258587417985334
z3,1135412,0.526051717483597
z3,1135589,0.5262446931686607
z3,1136149,0.5264376688537244
z3,1136161,0.5266306445387882
z3,1136411,0.5268236202238518
z3,1136455,0.5270165959089155
z3,1136604,0.5272095715939792
z3,1136691,0.5274025472790428
z3,1137198,0.5275955229641065
z3,1137331,0.5277884986491702
z3,1137339,0.5279814743342339
z3,1137480,0.5281744500192975
z3,1137530,0.5283674257043612
z3,1138172,0.528560401389425
z3,1138300,0.5287533770744887
z3,1138440,0.5289463527595523
z3,1138443,0.529139328444616
z3,1138521,0.5293323041296797
z3,1138658,0.5295252798147433
z3,1138745,0.529718255499807
z3,1139075,0.5299112311848707
z3,1139558,0.5301042068699344
z3,1139726,0.530297182554998
z3,1139868,0.5304901582400617
z3,1139998,0.5306831339251254
z3,1140325,0.5308761096101892
z3,1140334,0.5310690852952528
z3,1140783,0.5312620609803165
z3,1140872,0.5314550366653802
z3,1141864,0.5316480123504439
z3,1142192,0.5318409880355075
z3,1142517,0.5320339637205712
z3,1142558,0.5322269394056349
z3,1142558,0.5324199150906985
z3,1143571,0.5326128907757622
z3,1143708,0.532805866460826
z3,1143753,0.5329988421458897
z3,1144053,0.5331918178309533
z3,1144109,0.533384793516017
z3,1144684,0.5335777692010807
z3,1144904,0.5337707448861444
z3,1145971,0.533963720571208
z3,1146021,0.5341566962562717
z3,1146058,0.5343496719413354
z3,1146694,0.534542647626399
z3,1146895,0.5347356233114627
z3,1147157,0.5349285989965264
z3,1147273,0.5351215746815902
z3,1148424,0.5353145503666538
z3,1148557,0.5355075260517175
z3,1148955,0.5357005017367812
z3,1149036,0.5358934774218449
z3,1149195,0.5360864531069085
z3,1149256,0.5362794287919722
z3,1149259,0.5364724044770359
z3,1149621,0.5366653801620995
z3,1149693,0.5368583558471632
z3,1150519,0.537051331532227
z3,1150579,0.5372443072172907
z3,1150644,0.5374372829023543
z3,1150712,0.537630258587418
z3,1152142,0.5378232342724817
z3,1152303,0.5380162099575454
z3,1152339,0.538209185642609
z3,1152533,0.5384021613276727
z3,1152777,0.5385951370127364
z3,1153134,0.5387881126978
z3,1153156,0.5389810883828637
z3,1153365,0.5391740640679274
z3,1154124,0.5393670397529912
z3,1154990,0.5395600154380548
z3,1155006,0.5397529911231185
z3,1155311,0.5399459668081822
z3,1155327,0.5401389424932459
z3,1155753,0.5403319181783095
z3,1156397,0.5405248938633732
z3,1156685,0.5407178695484369
z3,1156714,0.5409108452335005
z3,1157166,0.5411038209185642
z3,1157797,0.541296796603628
z3,1158142,0.5414897722886917
z3,1158288,0.5416827479737553
z3,1158341,0.541875723658819
z3,1158644,0.5420686993438827
z3,1158879,0.5422616750289464
z3,1159343,0.54245465071401
z3,1159367,0.5426476263990737
z3,1159388,0.5428406020841374
z3,1159474,0.543033577769201
z3,1159554,0.5432265534542647
z3,1159586,0.5434195291393284
z3,1159700,0.5436125048243922
z3,1159791,0.5438054805094558
z3,1160026,0.5439984561945195
z3,1160053,0.5441914318795832
z3,1160239,0.5443844075646469
z3,1160430,0.5445773832497105
z3,1160466,0.5447703589347742
z3,1161208,0.5449633346198379
z3,1161507,0.5451563103049016
z3,1161620,0.5453492859899652
z3,1161842,0.545542261675029
z3,1162021,0.5457352373600927
z3,1162289,0.5459282130451563
z3,1162413,0.54612118873022
z3,1162433,0.5463141644152837
z3,1162773,0.5465071401003474
z3,1162842,0.546700115785411
z3,1162945,0.5468930914704747
z3,1163250,0.5470860671555384
z3,1163757,0.5472790428406021
z3,1163956,0.5474720185256657
z3,1164312,0.5476649942107294
z3,1165022,0.5478579698957932
z3,1165423,0.5480509455808568
z3,1165534,0.5482439212659205
z3,1165575,0.5484368969509842
z3,1165604,0.5486298726360479
z3,1165629,0.5488228483211115
z3,1166368,0.5490158240061752
z3,1166470,0.5492087996912389
z3,1166556,0.5494017753763026
z3,1166907,0.5495947510613662
z3,1166921,0.54978772674643
z3,1167094,0.5499807024314937
z3,1167475,0.5501736781165573
z3,1167766,0.550366653801621
z3,1168072,0.5505596294866847
z3,1168107,0.5507526051717484
z3,1168236,0.550945580856812
z3,1168311,0.5511385565418757
z3,1168376,0.5513315322269394
z3,1168640,0.5515245079120031
z3,1169408,0.5517174835970667
z3,1169635,0.5519104592821305
z3,1169903,0.5521034349671942
z3,1169919,0.5522964106522578
z3,1169928,0.5524893863373215
z3,1170080,0.5526823620223852
z3,1170286,0.5528753377074489
z3,1170349,0.5530683133925125
z3,1170441,0.5532612890775762
z3,1170520,0.5534542647626399
z3,1170543,0.5536472404477036
z3,1170675,0.5538402161327672
z3,1170936,0.554033191817831
z3,1171351,0.5542261675028947
z3,1171354,0.5544191431879583
z3,1171752,0.554612118873022
z3,1171802,0.5548050945580857
z3,1172201,0.5549980702431494
z3,1172238,0.555191045928213
z3,1172442,0.5553840216132767
z3,1172482,0.5555769972983404
z3,1172666,0.5557699729834041
z3,1172732,0.5559629486684677
z3,1172918,0.5561559243535315
z3,1172997,0.5563489000385952
z3,1173138,0.5565418757236589
z3,1173482,0.5567348514087225
z3,1173996,0.5569278270937862
